0,1,2,3,4
0.005787485276791605,0.01682844012375645,0.026553378494832504,0.027166787187132925,0.03423797593403362
0.007884078155733335,0.014351489742831623,0.022027563822157224,0.025468506057543392,0.032846043653597654
0.005895228689280858,0.017097539516037034,0.027029780568458343,0.03449331099669246,0.03991557761695144
0.006890096355121371,0.0190443103882682,0.021726687735361006,0.027517329526986364,0.032010711470681186
0.009648260385993769,0.01069139707335735,0.025823445005551806,0.027731757209870193,0.04008263926888761
0.00740955683394818,0.021339411101564093,0.0330686144407299,0.03965611318998388,0.046432134236807004
0.00361211924218515,0.007062641116887184,0.01463310568704495,0.023277140740447243,0.03322185129365459
0.0055170778026851644,0.01199208985541406,0.01599755188006195,0.02250131046159019,0.029975157039658723
0.008577621324060461,0.024499803088520504,0.03841172106163772,0.04566163214653348,0.0495315438874982
0.004102627484121601,0.008698829203436884,0.013089288498171049,0.01923930640105715,0.026246513251730164
0.008026932886545815,0.023155927677168855,0.03692995622463955,0.049056115895162934,0.05763364065755829
0.005766698719497991,0.01131607496103126,0.015881564377320318,0.022096597916539833,0.028641067001553135
0.006911281549080644,0.01908720938278628,0.02861047829030981,0.03663578661191825,0.04531922240402397
0.007800569688274315,0.017964218911393638,0.02212768078899414,0.031537661239347564,0.034314292401027374
0.003723189602625321,0.009349534996428722,0.01061318359291559,0.015559731408598565,0.018360653961355375
0.006562176141169864,0.01786706090532844,0.02649192285317535,0.034981468079279925,0.04462348320214398
0.008210725304721314,0.024345555233417318,0.0399932569366602,0.055121883442310324,0.06968262379850126
0.007558657526583434,0.008562578359150773,0.01856604779578446,0.02291830443194437,0.030501260336392486
0.006623440069822447,0.019314141583719628,0.03115095801584204,0.03820224004219723,0.04194806311253529
0.007557290969807157,0.021830682520616047,0.0347987099481084,0.04600237400634851,0.05489524302964686
0.008646356800064136,0.024351268962037154,0.027105415117103786,0.0366224408084263,0.03815550392928938
0.006479440192215202,0.017555770986618938,0.026063003089012684,0.03409867363512902,0.043021868827414024
0.00818358502733443,0.024048788221405222,0.0390112448100948,0.05283753869742478,0.06506069067052801
0.00980373274533011,0.02772371984892278,0.042351721331354765,0.05050007811786122,0.05705746292450365
0.007611099383423163,0.022014229647910714,0.03505749862335116,0.04540677529381625,0.0465254217178692
0.00345857266428514,0.006271024564049738,0.01106524707061717,0.016907518865904782,0.023654520474178174
0.00529310611132962,0.014373242597470293,0.019040830606695005,0.02447706691873118,0.03146655931369209
0.0069826938610705915,0.010623598410887752,0.02013618435489552,0.02388642233106203,0.03162405587487809
0.0073271829253352605,0.021584614901963974,0.035080412265783796,0.041940443336724,0.047609383945357395
0.0056733249781482495,0.0072876850018406495,0.014998408705885343,0.019440947185863325,0.02601214544383922
0.008272491817249315,0.02349343086209669,0.03636883733137728,0.03940610129543318,0.045054689105329955
0.005618881560453104,0.0108133007741258,0.015150733024215997,0.021305051528832875,0.028603033546321852
0.006792818852021935,0.01962764873668258,0.030832177422240037,0.03463650246718325,0.039848046162474
0.00751610007851704,0.019778138280793323,0.02548994915391846,0.03133852045460759,0.03874426051069035
0.008182932217186509,0.016045274196141514,0.023218892132964308,0.02777750098481066,0.03473650737985162
0.009439376845503633,0.026720694186831997,0.03621234037563726,0.041063476159117554,0.04673581630951808
0.0017084677797944794,0.005361543149740355,0.010862910864557259,0.017278880639791903,0.024445488908138562
0.003965756920316882,0.009282486396980592,0.01569802138329029,0.023457903187929407,0.03219541475046537
0.002156380265451902,0.00678698780113985,0.013746156856000896,0.021833321574750573,0.0308461732608944
0.0113982634233888,0.015095245506264038,0.030301408692047088,0.03308402310333194,0.044926800303150355
0.008254618665518071,0.011528296352619505,0.01924848716865715,0.024710574650943482,0.03294745848289005
0.00872225232670051,0.025831537631957682,0.04237717436817837,0.05832772081026711,0.07362955285776335
0.007355874995180468,0.020340501733821268,0.020896698909537673,0.028299034720057833,0.03143124446365857
0.004001086083554043,0.008016447549069366,0.01563594931658161,0.02448838589885964,0.03465457432650972
0.005423741021882495,0.01529522368477152,0.02345373786392113,0.029421978217696446,0.03489090878757988
0.004052774613326723,0.007839734203490675,0.011124959884009711,0.015721136555187327,0.021224021771555534
0.006764309253517118,0.019492749713181233,0.025000473899469532,0.03035698472030805,0.03664324590529457
0.005830999296156718,0.016820072845501008,0.02556979338165642,0.026522519725554496,0.03266430860735064
0.006721530273024644,0.016306843427935563,0.0204709467578862,0.027035962562938873,0.03450152715935725
0.007670739974858249,0.022420877462813026,0.03607270351824544,0.048274527606119035,0.058709888747775586
0.010247972504550786,0.01827711953904497,0.02904790706500266,0.03275360877158596,0.04478116515583672
0.006205500989658506,0.010367253687453728,0.017711882951919024,0.02145491960341464,0.027537438383532613
0.005877368483409611,0.008743116573720299,0.014787837370881414,0.021155852990527704,0.029030925934139678
0.005424525392731954,0.012509757622553403,0.014562608096389667,0.019332165646959134,0.024539645019176767
0.007082759146338721,0.01997485422245778,0.029811604199362088,0.030746915512255793,0.03642236614107862
0.010527487681279486,0.030400752728837743,0.04835615702279618,0.050947419515007225,0.06345075713370743
0.0038171609670736603,0.010547820881896347,0.016511034434205644,0.02326537200444753,0.030841611967316274
0.006669614293082151,0.019573123053626164,0.03165849676714861,0.042657326614007125,0.048474696018554225
0.006163753844209797,0.007189434163134287,0.013892718047670647,0.017274871891377466,0.02303736109159345
0.007871842400187547,0.023225405128334403,0.03791416607275099,0.05183685646650361,0.060232962839348876
0.006868949672976149,0.014747378497692155,0.01801734092110613,0.024118483105998643,0.03101550378835478
0.008224065094102312,0.01548091721597106,0.02387545047707666,0.031480560995631804,0.038255034829944294
0.007540058814480492,0.02191878450465739,0.02943173170449348,0.034904415899508955,0.04318482409305072
0.0048570755245533215,0.01366105431291493,0.020391103715298238,0.02562328359238825,0.031918769197543995
0.007690869129276345,0.014420801839179851,0.02237824861878279,0.028917586177342584,0.0358824748187453
0.008596060892883705,0.023502258230529285,0.024217805497453365,0.03487806999289936,0.0377691040546421
0.0058845966427911066,0.01679696635794775,0.0260351808520471,0.0338848073501983,0.04197077755846096
0.008941469366447768,0.025492390107485507,0.03974045596678518,0.0505459196996553,0.05838137308041858
0.007228624976532606,0.02128571364041955,0.03457903125672503,0.04648800365677459,0.04690126928745968
0.006612778763753603,0.009404916114070096,0.01930369930646687,0.025241680694698176,0.030923845153094768
0.004145094122411357,0.011195717278067556,0.016663287396171,0.022635551473995645,0.029509773811576774
0.006375466348090716,0.007855681198164509,0.015552218777659372,0.01826415845782226,0.024255626123725872
0.006756950068331532,0.019427292640580542,0.030253700527276682,0.03823636832657889,0.045193688845675324
0.0057671937196773805,0.010315322683942085,0.017525075396405274,0.026151899058247646,0.03619323264591235
0.007055890567199477,0.020687153763697973,0.033377514114587586,0.04452621301586997,0.053147156552183605
0.006328862768502828,0.013441612943213107,0.01827275911357331,0.025586845376692972,0.03396548725209572
0.004461334247958741,0.007733172365968122,0.015427695538602295,0.024108632664716956,0.03424694001624144
0.005658242376451242,0.01352218811498606,0.01717703565178345,0.024196856197433135,0.03201474238531514
0.006088428641652735,0.010253829924941166,0.016443247730304696,0.021026053199186774,0.02700350179314721
0.007788232428265525,0.012844994233947879,0.021961291738144973,0.023291015754922522,0.032628448006425545
0.008462444943651988,0.024921034022393894,0.04056044203580522,0.055204717218651035,0.0684850834320897
0.0074722322170639515,0.02173854352509767,0.03464573777946611,0.045297569658165504,0.049229836510706115
0.004697227053441164,0.011021205239450169,0.01609099478356157,0.02300226894707774,0.030901735417345293
0.004997078738571274,0.01341742261257308,0.015729272689799897,0.021265806684617885,0.02722982215846134
0.007386262999637067,0.020108688083358178,0.022760202959777126,0.02903933104041123,0.03519712333051226
0.004797042046431745,0.01395246593729217,0.022061597923664005,0.02802561348823061,0.03294804180854744
0.004791597571601588,0.010516384964442085,0.014050668379801748,0.020361495103384742,0.027270884385630474
0.0071335336595030165,0.018414503915313706,0.023558037150159864,0.029735743575185308,0.037180656405449534
0.008091103711027649,0.023977002041231977,0.039299965215947225,0.04183590530347004,0.05397633393084358
0.003707165618069296,0.005174936761067395,0.009225745254319843,0.013230471228749619,0.018299496511979894
0.00905260332536071,0.026039390920591245,0.04127518483374225,0.05094453818581915,0.0540294077572692
0.004613677089484197,0.013158541171485794,0.02284629493591314,0.033957955656299145,0.04614789877178508
0.0063584750119560305,0.015330275309934313,0.018889382920750677,0.02487882793142152,0.031625079974321124
0.004853815892181186,0.012588553235539065,0.015291734442602133,0.02072936787970928,0.026861944669389466
0.005837436840151528,0.015418479625464877,0.018904750027543712,0.023242165377915996,0.02856504150138794
0.009350636184938688,0.012593215327786286,0.02575735782105767,0.02638579736125259,0.03730769008106157
0.005964347014185191,0.014254893280620257,0.018360534501354945,0.026423665362224208,0.035204924240827266
0.0045764384209139785,0.013414561295617446,0.015729096149058194,0.02157404750343818,0.02611493448795287
0.005827749404930488,0.014818759290866743,0.01694768808208832,0.02675785876132965,0.027601109060955725
0.007610312816469941,0.02239948109845153,0.03642474605689423,0.04949774041022214,0.0609961584643371
0.0058195450687994225,0.015891679083337537,0.02346940752878067,0.030116600701895944,0.037534212793509644
0.008301743749673176,0.024119938879398825,0.03878355675293453,0.04164822498830294,0.0520595809833242
0.004170817968935924,0.00584342292968011,0.01072783417012112,0.015191293293692605,0.02103308016628691
0.00372495819969703,0.006544999031553254,0.010714178306187962,0.015953386013488023,0.022106781551246613
0.005886146100747206,0.016781138558020055,0.024683349419062802,0.028055454260505246,0.034571835673327125
0.006831446849259718,0.01895906884382931,0.02877479480416085,0.03840651068303799,0.04925501049111455
0.00772657193000553,0.022137565488861838,0.03442489866658927,0.03929090705699484,0.04354280961564594
0.005213514451523452,0.013184805218751578,0.015765603539840245,0.020594136331158048,0.026013912929223882
0.004042189924001015,0.005483461037201303,0.010673831969039722,0.015230373453015015,0.02107118963642236
0.010556037529488778,0.030707746648999105,0.04934324002837217,0.050773816174881935,0.0650595879373756
0.003880249811391583,0.009930871928340284,0.011471642420098934,0.016067827178250643,0.020744307184450566
0.005441419011267326,0.009426462948834863,0.015096103079440594,0.02199450882634875,0.030071348927976357
0.0037869054115977963,0.008869332557841546,0.014156143249172717,0.02079676036020237,0.028323823291830225
0.008316392347113937,0.024031761147329453,0.03789458741640323,0.0481213546743586,0.05591982909270894
0.0029845997344612714,0.007742774247818403,0.01562949070630189,0.024883366677171965,0.035325882479455874
0.005488133062169744,0.006674091946877819,0.013321754284465847,0.01925870434154743,0.02664853166592776
0.005382829010187913,0.015002266616557116,0.022594311929199622,0.030214085336207907,0.03897490989473254
0.006469862815559742,0.008939170481091833,0.015293758555640306,0.01796009419229882,0.023401342248419717
0.004858917200685075,0.010264019042512838,0.013734241102491582,0.01939263715530254,0.022495307867739733
0.011509311983013887,0.01415743365800736,0.02987780261296543,0.03342196101341129,0.045012622673240965
0.0032451934633646526,0.006798434370106744,0.013755464956240979,0.021831636027309274,0.031076837101094577
0.005990007973044208,0.017392887110534574,0.027617416560200527,0.03316576340796774,0.03632424338471985
0.00493752929166268,0.013222534193481496,0.01965849610028835,0.02676636700227949,0.034900485679859705
0.007358510597615383,0.02164985929074486,0.033207476482152824,0.03510217366382233,0.04738079008491757
0.0051079285252255075,0.006322957549022038,0.011815127422611395,0.0153792164094695,0.020831909996600336
0.008218104928828747,0.024252630985639286,0.03955352053108746,0.053968292177584795,0.06669985609743549
0.007744920186542988,0.019160390079571408,0.02164347361594858,0.030592797836828636,0.0339682359145633
0.005374261291911583,0.015571650102067116,0.022115805268789986,0.024626982056446277,0.03053701079545477
0.008342543112379275,0.024688419420233372,0.040456401308752415,0.05553129030811889,0.06963908797756448
0.00818199516416987,0.022992333476268015,0.03507290412427486,0.040541874295475115,0.04529244090693564
0.009563937709149603,0.014770807283127074,0.027957947133044454,0.03218487164378805,0.04505341628521753
0.005393112745700355,0.009866641785085754,0.015221169168605771,0.020219521750965263,0.02390731670142566
0.006452048483569167,0.018788408093731102,0.029984841271332906,0.03900601953863642,0.04193011364382854
0.005396795428887599,0.015565640939316141,0.0216019608095878,0.024413105292588572,0.029675027331844277
0.006811685193004069,0.02013748404813097,0.03299451734110977,0.04534924561752473,0.057117963679639026
0.007696771016465297,0.02223843735540248,0.02240552064347645,0.036016059749932036,0.038259306527746485
0.008643198834498022,0.024540873702771887,0.03213135625737157,0.037806361466166866,0.04254689887084911
0.005835819052382984,0.015978634525639034,0.01906870206830626,0.02443798852347658,0.03061251864944371
0.005313431658556757,0.009565480906539303,0.015193474499269824,0.02203483426338143,0.029965411830583773
0.007986092711126127,0.022630811179949244,0.034680193158335815,0.035347001511020965,0.04205549996184134
0.0032439148704786033,0.009743517780962893,0.017047597878480637,0.0251226987996537,0.03380640051873848
0.00718940065927177,0.02093524709616584,0.033576614877455974,0.04450862538915369,0.05182641608936588
0.007562060965651678,0.022367435618496467,0.02280326557596614,0.03657818452353707,0.043212139471273885
0.009801133692435517,0.028890218260009655,0.047164511880484136,0.06449006039784079,0.08071088018970037
0.008188539659297923,0.008395727395794056,0.0191874926754074,0.023773826380189815,0.029255878486426336
0.0067279155132710655,0.01982198453332608,0.032276140919854514,0.04393105897884511,0.05449023218473956
0.007289534704401753,0.021345440723434923,0.03433003250269014,0.04581062637500926,0.05591055782412378
0.008674246140051967,0.02386116281067259,0.024892143235092017,0.032947719837943194,0.03700257132490341
0.007035538578738633,0.014634797108500392,0.020761742328117797,0.03312784785623978,0.033829044048026786
0.00649118209932234,0.018738261376308827,0.029353783975007177,0.0367207374613284,0.04283168172868117
0.006634347160592632,0.019169015318042666,0.02968233881720419,0.032547331934088305,0.03926974328425581
0.010403153029545403,0.027430589359102968,0.02927704262573972,0.04120935148616218,0.044532010762290235
0.0035579880038196536,0.007491386187537831,0.013905548127035589,0.021284660628701678,0.029566043729194656
0.007148273976672122,0.02032056580880063,0.03217338871564529,0.04350538021312814,0.055133896915601915
0.006633130129043674,0.01851597834422833,0.029657571662882635,0.041446896237151504,0.05415465642728799
0.004392931048814424,0.008936794608429447,0.012286327832499432,0.017556255678209537,0.02292228451261612
0.006900586392825335,0.019690992021102506,0.030449033023683483,0.039353032318870364,0.04863038499991525
0.006278881193994087,0.018320710074557798,0.02920687806363271,0.03790098024963066,0.04471501596437137
0.005302053087795445,0.01470692125232216,0.01816447286523769,0.02323762194608324,0.02944780228562743
0.0034146284011118723,0.008392288647657637,0.01562648410494155,0.02419991260160666,0.03380083488830396
0.008750967658532192,0.02539926813509296,0.04077175283428132,0.054668143278090685,0.06483705748678383
0.00534662703540984,0.010611033808527364,0.014083815835799955,0.018803135109329145,0.024419115808170643
0.007490810057865655,0.021067653152793023,0.02810790753231614,0.031983560116565606,0.037708706338793654
0.006991408137076678,0.02058638802405312,0.033445657151066045,0.04516306028392196,0.054646252566339995
0.008649458731449918,0.02412763366704324,0.036054279880097996,0.04239332419432491,0.04915222939769285
0.0070519150955868064,0.020725756127499495,0.03354883609547272,0.04500688847486826,0.0542788192450808
0.00832323063644919,0.0228184004392051,0.0247381008827673,0.03225689448858396,0.03663892214575628
0.004554417350162578,0.0077059593956748705,0.011374583772693162,0.015442411661051968,0.020582648268908356
0.00515179625817056,0.005604225324124377,0.012322907661213207,0.016168965583585996,0.02227197049566462
0.0030851497927102483,0.003822884341840149,0.00785886079568168,0.01148357036526871,0.016161914133937052
0.0065253700564108326,0.019146906078178105,0.03096016010320277,0.04143761981658375,0.04901366969425087
0.004835962299211282,0.014049504396131427,0.02231765295211802,0.027469508284332776,0.029893933269026427
0.004376352721195965,0.011826459027236265,0.01956752595711219,0.028542112735052895,0.03846749806062043
0.008633235872871275,0.025049741212782608,0.04002769459118107,0.05287804357784661,0.05948611733795163
0.003996195947217158,0.006381626471154612,0.012182462949586819,0.018617031406220782,0.026231722262279593
0.008681536655101102,0.024729460783142847,0.038624285795506884,0.04538125345083492,0.049466177423466
0.007916695257634712,0.023213744163880078,0.03747536983855943,0.05026024583077225,0.05900955757291987
0.006285936294284267,0.016718965913813045,0.023150328488948806,0.028966151304846317,0.036076986178769976
0.0070892485365532595,0.020410064605155234,0.021041846938089404,0.03132611583148444,0.03464467072936965
0.005266724919915254,0.012280471782090102,0.014897044487370316,0.021142308251866197,0.02549073213269211
0.006917446659001901,0.020250574033158157,0.03257311880311158,0.03777722734646206,0.04334925914553536
0.007876320694793677,0.02301288288281018,0.036896780460563994,0.04867312489755157,0.05289403007443762
0.008652487213310371,0.02545864492505179,0.04150198159862444,0.05670370000042362,0.0708926138539337
0.006914327797278305,0.018457665790012855,0.01998566004835909,0.0254573817828093,0.03007393693074489
0.007869839711012983,0.023089927536838455,0.03728682906956604,0.04461114783966464,0.050031543473525425
0.006075624861437059,0.017526447032300455,0.027683896867624607,0.03499517969252018,0.03953224483826182
0.007840902474608266,0.02191213074386749,0.03336135439552557,0.04237233901601224,0.05144279899825091
0.010226786485117219,0.029171953303206277,0.04555539186410051,0.05266858396911943,0.05801329723762657
0.006656179428524769,0.01814475971862526,0.019878533048122086,0.025674227375317,0.030193787125650597
0.007817892116593646,0.022650758956269574,0.03323807261905572,0.03618044603941753,0.04674023135466961
0.010293125135846614,0.029667274816418968,0.04436732539004061,0.04725847581998402,0.05705134726350608
0.006920283192870226,0.019567590309475826,0.02816675326247073,0.03038579149570821,0.036897851334840956
0.004770234136328812,0.00624794618319548,0.012399331965326318,0.0184176190128988,0.02568146567596325
0.006098266532892419,0.011026386715316838,0.016807223426584222,0.02410114139940528,0.03261099713732961
0.00470156528713655,0.013239644959728665,0.019782691861927108,0.024602969664339225,0.030305103890076464
0.006855912449138939,0.020265325056855386,0.030055761823404643,0.03311024906174253,0.04532215612338618
0.005131300435165986,0.01400273908913293,0.01714707871956198,0.022126186629351754,0.02813805165910252
0.004921649789283476,0.010562479297264442,0.01368028398744422,0.0183508928456892,0.022505824189447736
0.0060040936047773006,0.00880776716578013,0.014320861307191712,0.01958303456252168,0.026438338152286796
0.010208680897557965,0.029740353943002108,0.0473180331705453,0.047779274958621006,0.06309866417692658
0.005679712040007821,0.015053498099985074,0.02407646005300207,0.03427777805873508,0.04550177461105456
0.00748291507449825,0.021981442850039865,0.035607175943178415,0.040128867244381534,0.04809491172344553
0.004494044241206946,0.010492471586628443,0.012724701976398502,0.017477899869586137,0.022766755004327052
0.004307672344728707,0.01186005392188444,0.016606965846483267,0.02141153058404704,0.027559948174673127
0.0060264975418698056,0.010209565264207321,0.01631295578301746,0.023483850619565424,0.03208939797288614
0.008842390945153107,0.02611455094319592,0.04267051676928904,0.05840671588641181,0.06912518148113697
0.009476565865753251,0.02772479761518659,0.044894569759883464,0.060826983996246836,0.07519267301486376
0.004981403479047419,0.010734760406455279,0.01586034607334681,0.02301943151507622,0.031221854366660556
0.004537513117853795,0.009517509920934305,0.012425732660340581,0.016680851013260455,0.0207950331649674
0.010328799441498716,0.018428987835956676,0.029627332082353457,0.035265313113656944,0.046500922063282046
0.00707347451533306,0.019488215575986415,0.027873893240866494,0.031375050550051096,0.03748663580326975
0.004243765091620883,0.01216270052160268,0.018631425139697885,0.02340243814928817,0.02877638244241853
0.009923481542712196,0.02756012236685035,0.029261789337313205,0.03875793302212086,0.04231265057121091
0.008992086894125003,0.025969534551491993,0.04158424318119332,0.05560420955671627,0.06715549010979491
0.006835936308011069,0.019586785029923025,0.030449011740439704,0.038453645164869474,0.04579180837313827
0.003166377466892089,0.008352381916063313,0.014892805447254536,0.022660034060065188,0.031284050729974464
0.004123089425969965,0.010736623181880355,0.018032421493627267,0.02669109830434953,0.03634416269912513
0.01034884069695225,0.02968525542141146,0.046916183807740035,0.06145256998559362,0.06348843230579618
0.0071902618860148135,0.008391183877447781,0.018196049998190644,0.01974059423159381,0.02590832627732066
0.00829295762112314,0.018386147065619692,0.023617657867004763,0.03376902182263561,0.03672738601267747
0.00802736613564473,0.020351247512091386,0.025955618825712606,0.033275793789079654,0.04188041119695234
0.005970394561671108,0.011045476353264156,0.016791585698636303,0.021039960049522747,0.02522507109948562
0.008997620048748541,0.02575826639317011,0.03496126338956577,0.040469082133229285,0.04570694746372466
0.005367575927915578,0.015591094525885108,0.025038211377504293,0.03333015638897053,0.03913466985379584
0.004149973225937358,0.010070927080381207,0.0159505716924872,0.02323666953409989,0.03146830110354758
0.007006682930285059,0.02051366277837394,0.033006779609966036,0.04360813609916931,0.047849093172243624
0.008095067523539933,0.022356613446870933,0.030482075659885248,0.033616441809645556,0.03994013321242402
0.0089781939914605,0.02496615009397624,0.03568186639352587,0.03798385446245014,0.044669557818418984
0.004729322627453475,0.00709337104002927,0.01262784578973356,0.015430225640262994,0.02017735469685102
0.005746217075519431,0.010968127352503767,0.015309481490290202,0.019849418576853628,0.02554410203287631
0.009974283207078232,0.029193330089784825,0.047330916387162136,0.06428001803799203,0.07047599245288605
0.0060725394966907745,0.017699129372771877,0.01781470220017686,0.028215780525300948,0.03183569979188935
0.005975007809962478,0.01767087102022994,0.028911126798569477,0.03967331636262543,0.04991433825646455
0.006811437936416222,0.016309913282071962,0.018875966382865397,0.025864283301964,0.032231570023439154
0.007127632831900337,0.020311232309236874,0.03141839909181386,0.04068895842894191,0.050099516146063644
0.005851307271322341,0.015262625322174787,0.020672251448587416,0.02756323914360483,0.03579566836841446
0.007967185628297364,0.022761639095830274,0.035604000354327286,0.04531126906160915,0.052084297957472374
0.009283049622108555,0.02724290093975339,0.04425604596376034,0.06008726400996307,0.07400771022028768
0.0037445020399713117,0.008754495330141585,0.014203062650182952,0.02076967049034486,0.028096513115814414
0.00683901506384554,0.02014729762233583,0.03270211167877009,0.04411302943687605,0.05395652926289642
0.005768643289827574,0.012194469258027387,0.017095392266140676,0.024446608326371258,0.03289637600424045
0.00821196974422829,0.024291451992715592,0.03979725676206743,0.05469650021844889,0.06544546106202295
0.006089899093732048,0.0165762387169517,0.023354508329421375,0.027384125192877626,0.03328235498783266
0.004665791397616994,0.011171524280716627,0.015953341521401935,0.022112510958215773,0.029072299994863892
0.0069120297105015336,0.020435227568078744,0.03341958881820212,0.04581090066524879,0.05750727490970872
0.005900510732142299,0.017298336380226348,0.027970588604757207,0.03757187564900384,0.0423104645204078
0.006553831308987774,0.012695971793035074,0.01850900883503924,0.025548288915142686,0.030297234298325523
0.0070618018561007054,0.020718235021619968,0.03352135588644796,0.045083168026082775,0.05069424785241542
0.010125137743322086,0.028594630477529474,0.044023705675154436,0.05367287217266519,0.059140041659342175
0.005368177122249972,0.007655479802275218,0.013944631043441146,0.017059339335107077,0.02261208958732938
0.004933724218999107,0.013169638960363137,0.0193430361722964,0.026712319060279318,0.0352147073935606
0.008564555642668885,0.02497168481344154,0.02508524199405669,0.03995087113853168,0.04121592902300914
0.008441516702285724,0.024409561031605378,0.03371341810714947,0.03870328393616141,0.04720298654517817
0.0051943421850025,0.011848111509765169,0.01775510226687347,0.025419007687558035,0.03415335272160962
0.008111164317245364,0.022514070573322748,0.02939188380374214,0.03479551267883831,0.04299628881137174
0.00781426744266383,0.017406266068644715,0.021499099549395752,0.026145087447242872,0.030956114440504022
0.005263795398159786,0.01440815629245434,0.021677640606742033,0.02967968378968043,0.03884232538045074
0.0049281718033237255,0.01106150788999685,0.013465259586788453,0.01830878976137896,0.023732092159562474
0.007440601199888114,0.0162004821761703,0.019650935150386056,0.02473933875891806,0.030760176669424013
0.006795944997593756,0.00801145751301568,0.017234164498317897,0.020959211776631927,0.026738685609602356
0.006217126860051855,0.017676165423615525,0.028040616386629417,0.03811084860906652,0.048589509982424776
0.007112310302146025,0.01816889148899564,0.020700349673590364,0.03230088603117592,0.032878427569576936
0.0051059209128003005,0.013538585818576596,0.015758194074704822,0.02127935395220953,0.02718425476474893
0.011909314858473732,0.034605924291133836,0.055521906925661564,0.06699813378155048,0.07430544614320493
0.011207600956838775,0.03224279985768488,0.040316182473550365,0.05103182864530568,0.05604879461605381
0.006284478544840669,0.01849637181893341,0.03009375392814245,0.040948469236954825,0.050528006416116905
0.00794906538652146,0.023409894330501987,0.03823139793251051,0.05235580316221866,0.06561189354588186
0.003198646001169656,0.004997767810828641,0.009755179323475135,0.014964746804484588,0.02113228621567748
0.007042525564678538,0.009436602255148741,0.018799495064603124,0.01991169500751104,0.02694919701952945
0.008215551278065137,0.02438480823822025,0.0400890259352169,0.05531614946643323,0.07003718804524696
0.0069847219953470055,0.007919734677922001,0.017770514098301857,0.01943881837768506,0.02569785534902534
0.006898043371146319,0.02006143658303703,0.03178854830929613,0.04099460213214444,0.048579853327093137
0.007590806514447511,0.021538161802469754,0.03322294050260291,0.04092881796625389,0.04724004080054652
0.006512466678896074,0.010389055564440731,0.0187955134165329,0.0247174301299369,0.02932553746180933
0.008467255181994243,0.009295388798160926,0.020808920579627205,0.026408569309957712,0.03210626517434146
0.007562830499480723,0.019965277439157495,0.024121683604577903,0.03130005010093236,0.03961531597289665
0.0065745452339057465,0.018111505644868162,0.026852436883359736,0.03500224919364018,0.04439572407786948
0.006498597732871227,0.018936640589175952,0.03024194935466966,0.03972244652823997,0.04711936253411458
0.006957487727378692,0.020051680718024566,0.031719774964380304,0.04200227414521338,0.05209265026737474
0.008011046996348857,0.02343303637321644,0.029813502279338343,0.03758304799469063,0.04544713325624086
0.006977617807399431,0.019294593592033962,0.028241253927234037,0.03158997635434757,0.037286043584649736
0.008793337945668367,0.020062467352895647,0.025276104317374648,0.03510598743445098,0.04005843337419351
0.010004222390772049,0.029016512435525103,0.046490395145462014,0.05595334908916947,0.06214685350976125
0.011582180783631052,0.03405248407872641,0.045188647835271795,0.055433352003137586,0.06339801063225248
0.00687551489863785,0.01698001481121721,0.023805545644330656,0.03254086176785351,0.04246421281567343
0.01063702429123637,0.0162811421117207,0.029968554912054284,0.03034734079763832,0.04229591430398283
0.007644963298371437,0.0224399648311174,0.036210562948229746,0.040831121301289214,0.04841396888876738
0.005988850359669185,0.016115629201111658,0.023081417762234286,0.029744403500694426,0.037689785307515586
0.005275751456274738,0.012523532114368312,0.016583570781873367,0.023908743517981012,0.03206292697115144
0.0058791609446640055,0.0170321126268276,0.026887199565170893,0.03440968299230497,0.03978730894303621
0.004431925854563427,0.00812589069945586,0.01266393356557733,0.018508599776930364,0.025274300624689137
0.0076734140102491235,0.02140581661075907,0.032066725150826335,0.0400218608899263,0.04865140502346168
0.007225483298951104,0.019954822613966486,0.025219979180461885,0.029615621721224023,0.03438128352626214
0.005718559310976894,0.01605782761333425,0.023623143265198633,0.028493202485846733,0.03501899643208682
0.006540722174133971,0.017311048645324782,0.01861421508251513,0.027624922607679216,0.03080961077100208
0.002809689834982449,0.0078019869121526645,0.015704938817221462,0.02479687369794354,0.034937342476772014
0.00595592908007213,0.008532928352089167,0.01706698357647444,0.020295442373350524,0.026546519014833972
0.003921852143709,0.008827873292207857,0.013618509686947054,0.019917262314833113,0.026993378142221223
0.009213483332882523,0.026368687135614036,0.041021210459909675,0.042691892774142724,0.05086499233941263
0.005249438451277468,0.012408786566264093,0.014639813044325137,0.02049024387601915,0.026010695929305893
0.003711656729134318,0.007863910372820306,0.014252309815816174,0.02186610491627522,0.03047143735938526
0.0077608517782918425,0.02131655371705963,0.03135656402269831,0.038863313010548836,0.047253945472362495
0.0043865700347690195,0.011009098601260932,0.018673423543100993,0.02798950210170291,0.038424811004885547
0.009810259566136797,0.027586637057974348,0.041734164629795296,0.043573276253816386,0.0507472170919135
0.005667290683171862,0.013450774522928326,0.017662015271379512,0.02503937801546548,0.033329290618584605
0.0069877268641917265,0.02010568946060007,0.02044280486180895,0.032868467113959,0.03508656363540715
0.007028102252181697,0.013708216302318266,0.019930346288194567,0.0276264766842905,0.03176246977699986
0.006516073015018174,0.019154174044906734,0.031072927412505762,0.041959548914294854,0.051063453672005044
0.004551672839577356,0.01035969902233783,0.013191752001068978,0.01837084841099936,0.02427558483859154
0.006708241548589343,0.01980367128707602,0.032320296274642286,0.044177031397605815,0.05517473905836675
